,TF,Target
33658,2798,6535
33659,4737,6882
33660,7427,4921
33661,4381,6726
33662,2463,4205
33663,2296,7656
33664,3878,5648
33665,4381,4069
33666,8521,1996
33667,2792,5896
33668,3878,4776
33669,2798,3875
33670,2471,722
33671,7570,7001
33672,4381,6682
33673,4381,3163
33674,2892,3418
33675,2471,71
33676,7458,3609
33677,3216,1708
33678,3878,8772
33679,2463,2258
33680,4381,7615
33681,3878,6665
33682,1433,1447
33683,8521,6460
33684,3878,1036
33685,2798,2251
33686,7764,5062
33687,1431,606
33688,2802,3984
33689,7763,2794
33690,3660,8160
33691,7507,959
33692,4750,4580
33693,2463,8509
33694,7764,3623
33695,4381,3068
33696,4381,1852
33697,5273,25
33698,3216,8253
33699,7123,2969
33700,2892,3046
33701,8521,599
33702,2463,5633
33703,3878,134
33704,2296,112
33705,5273,8817
33706,874,233
33707,2463,8261
33708,874,2935
33709,4381,8838
33710,3216,2720
33711,2296,7210
33712,2296,3630
33713,2463,921
33714,2792,8361
33715,7764,4972
33716,2296,6530
33717,2463,1621
33718,5273,504
33719,1433,2401
33720,3216,3812
33721,4750,1373
33722,2798,768
33723,2296,5166
33724,7123,6556
33725,874,7469
33726,874,7278
33727,2892,6840
33728,2892,4314
33729,2463,5060
33730,3878,6128
33731,2463,1833
33732,2798,5777
33733,2798,7999
33734,7123,1961
33735,3660,2875
33736,2471,6564
33737,3660,3748
33738,2892,5358
33739,3216,3925
33740,2892,5745
33741,2798,4057
33742,4381,4908
33743,3878,6509
33744,874,1336
33745,2296,3710
33746,2296,697
33747,2463,226
33748,2892,8122
33749,4450,3899
33750,7123,8478
33751,2487,8981
33752,2798,1957
33753,4750,1195
33754,2892,6516
33755,8457,698
33756,7700,6523
33757,7570,4987
33758,2892,2599
33759,2296,6180
33760,2792,1579
33761,2463,6166
33762,2487,8714
33763,1433,492
33764,2344,2879
33765,4750,112
33766,874,8209
33767,4999,1021
33768,7764,4263
33769,2296,8426
33770,2463,7416
33771,5273,1500
33772,4750,3630
33773,5273,8754
33774,6827,42
33775,2344,4133
33776,7700,2419
33777,3216,7526
33778,1433,6307
33779,7700,6283
33780,7123,3793
33781,2792,1594
33782,3216,5845
33783,2304,4858
33784,8521,8223
33785,4381,6772
33786,2463,7285
33787,874,6269
33788,1433,5247
33789,3878,5914
33790,2463,5713
33791,4737,1074
33792,2344,1895
33793,3878,5172
33794,7764,5420
33795,7700,2597
33796,4750,697
33797,3216,2453
33798,2892,2202
33799,3216,4813
33800,4381,4489
33801,1433,6614
33802,4750,6558
33803,7763,2342
33804,874,4206
33805,2463,4028
33806,2892,5238
33807,7764,8352
33808,7700,2092
33809,7570,2293
33810,2463,6573
33811,2893,909
33812,7763,3134
33813,2296,6380
33814,3878,6612
33815,7764,8076
33816,8694,5703
33817,8521,2895
33818,4999,3977
33819,2892,6213
33820,3216,1615
33821,2296,3873
33822,7570,285
33823,4737,357
33824,7123,753
33825,874,7525
33826,3216,2167
33827,7764,6803
33828,2792,3525
33829,2463,6614
33830,2463,8523
33831,2296,3983
33832,874,3109
33833,3878,7958
33834,806,5322
33835,2463,521
33836,874,7759
33837,2792,8278
33838,7123,4672
33839,7764,2465
33840,2798,7080
33841,7123,1902
33842,4750,265
33843,2296,8335
33844,5273,6438
33845,2471,6587
33846,874,383
33847,2463,1112
33848,2296,6671
33849,4737,1438
33850,2892,4334
33851,7763,1424
33852,2798,8075
33853,2471,3044
33854,3878,5499
33855,3740,927
33856,7123,2165
33857,1433,1125
33858,2296,6977
33859,7123,752
33860,2296,4191
33861,2471,8166
33862,2798,4817
33863,3216,6239
33864,4737,2792
33865,3216,1873
33866,3878,6262
33867,7123,122
33868,4737,5021
33869,7123,1891
33870,2471,3082
33871,7570,4325
33872,3878,7091
33873,2471,5586
33874,2463,2238
33875,2892,7446
33876,7764,4147
33877,2296,7757
33878,2463,8452
33879,2463,6257
33880,3878,8735
33881,3878,5892
33882,2798,7979
33883,3878,3687
33884,2463,1125
33885,2792,5913
33886,4381,7107
33887,2792,6619
33888,7123,3788
33889,2296,7522
33890,2798,8032
33891,7764,5102
33892,4750,8335
33893,4999,959
33894,874,2926
33895,874,5764
33896,2892,2311
33897,4737,6652
33898,2471,3202
33899,3216,6936
33900,2798,196
33901,2792,103
33902,3216,2876
33903,2892,5305
33904,2296,3505
33905,2798,6773
33906,2463,3837
33907,2471,6667
33908,3216,3985
33909,4737,7641
33910,2798,6426
33911,2304,8741
33912,3216,8152
33913,4999,8702
33914,6043,3006
33915,4999,2527
33916,3878,6549
33917,4999,6849
33918,7763,8459
33919,4750,6191
33920,4381,4481
33921,806,7766
33922,2892,7320
33923,2892,731
33924,2463,3568
33925,2792,6333
33926,2892,3601
33927,874,910
33928,2296,77
33929,4381,3864
33930,2471,5178
33931,4737,26
33932,7763,216
33933,5273,4999
33934,2471,6636
33935,2798,1004
33936,2471,6139
33937,4999,7352
33938,2463,5820
33939,2296,7993
33940,4750,7522
33941,874,4100
33942,1433,6450
33943,2892,2838
33944,2463,1657
33945,2463,3565
33946,1433,4833
33947,2798,8288
33948,8521,3092
33949,5273,2517
33950,3216,7505
33951,4381,5616
33952,4381,8871
33953,4737,4437
33954,2463,7312
33955,1433,2484
33956,3878,4273
33957,1433,7990
33958,2471,1076
33959,2792,4420
33960,6043,562
33961,2487,4350
33962,2463,7198
33963,2296,2267
33964,7507,6682
33965,2463,6450
33966,2296,2266
33967,7123,5773
33968,2798,5271
33969,2892,4964
33970,2463,2445
33971,2463,6060
33972,2463,2360
33973,4999,8033
33974,2798,6799
33975,2798,6192
33976,2463,5406
33977,1433,5608
33978,5622,4840
33979,2344,5396
33980,3878,5298
33981,2892,8722
33982,7570,733
33983,2792,817
33984,4381,3306
33985,2463,7990
33986,4750,4687
33987,3216,7793
33988,2296,6531
33989,2892,1156
33990,2296,5776
33991,2296,88
33992,2471,161
33993,4999,8774
33994,7427,5407
33995,4737,7543
33996,2296,4098
33997,3660,1110
33998,6043,5747
33999,7507,8838
34000,3740,153
34001,3660,5491
34002,2463,7906
34003,2798,6439
34004,4381,3004
34005,4750,3594
34006,2296,6211
34007,4750,2267
34008,3216,1526
34009,2798,8598
34010,5273,3288
34011,4381,3562
34012,2463,3177
34013,3878,7814
34014,7123,6263
34015,8521,750
34016,3660,7939
34017,3216,2650
34018,3216,2218
34019,1433,8309
34020,2471,2782
34021,2892,6872
34022,3878,2257
34023,4999,3013
34024,2296,4211
34025,2463,6540
34026,4750,2663
34027,5273,806
34028,4381,5762
34029,6827,5845
34030,1433,5029
34031,2296,4023
34032,2296,6410
34033,7764,5025
34034,2463,6492
34035,874,2321
34036,2792,4763
34037,7700,967
34038,3660,7777
34039,7700,6462
34040,3878,6445
34041,2344,756
34042,874,1071
34043,2892,3071
34044,2463,2541
34045,2792,6416
34046,7764,7986
34047,4381,4238
34048,2463,5029
34049,7123,6414
34050,2296,5856
34051,2792,3058
34052,8457,5521
34053,7764,3303
34054,2344,4374
34055,2792,4176
34056,2296,415
34057,2463,4679
34058,2487,3461
34059,2798,2407
34060,4381,5148
34061,7123,5886
34062,2792,6467
34063,2892,771
34064,4737,6699
34065,2892,2476
34066,4750,4211
34067,3216,6860
34068,2296,6209
34069,7764,5135
34070,2798,2398
34071,2892,1696
34072,2798,4
34073,7123,199
34074,7764,5636
34075,4999,4615
34076,2892,2518
34077,5273,3274
34078,2471,4197
34079,2798,8997
34080,2798,8988
34081,2798,5036
34082,7764,602
34083,3878,1598
34084,2463,7819
34085,5622,980
34086,2892,3355
34087,3216,847
34088,4381,7823
34089,3660,195
34090,2344,6857
34091,2798,3797
34092,3878,4978
34093,7123,6369
34094,7458,4600
34095,874,6897
34096,7123,6593
34097,2344,3545
34098,2487,2505
34099,7123,136
34100,2304,6882
34101,2892,8592
34102,2487,6981
34103,2471,1104
34104,2792,945
34105,7123,7657
34106,3878,5453
34107,2296,6737
34108,7764,7599
34109,4750,415
34110,2344,3878
34111,5622,1857
34112,8694,8722
34113,874,3989
34114,2296,848
34115,798,1347
34116,2296,7669
34117,2463,1498
34118,3878,8919
34119,8457,4315
34120,2893,8243
34121,2792,6434
34122,7123,8991
34123,1433,1418
34124,2344,897
34125,4750,6209
34126,2798,1850
34127,8521,6720
34128,4381,7547
34129,2893,5065
34130,3216,640
34131,7123,7545
34132,2296,7405
34133,4999,8820
34134,2892,6372
34135,8521,7466
34136,2892,6018
34137,4999,6682
34138,4737,3444
34139,2892,5094
34140,7123,2348
34141,7764,36
34142,2892,8705
34143,4999,7615
34144,7764,6405
34145,8521,2989
34146,2296,549
34147,2892,2426
34148,2463,6736
34149,2463,6317
34150,8521,6583
34151,4750,6518
34152,1433,6385
34153,2463,1418
34154,5273,4859
34155,4750,6974
34156,3878,4227
34157,2463,2352
34158,874,6570
34159,2892,8721
34160,2344,6497
34161,2296,7101
34162,2296,5462
34163,1171,6104
34164,7764,24
34165,2893,2726
34166,2463,502
34167,2892,3212
34168,806,1835
34169,4999,8838
34170,3878,2644
34171,4999,1907
34172,1433,6592
34173,4750,7669
34174,806,4491
34175,2296,3358
34176,5273,695
34177,8521,8648
34178,2892,952
34179,2893,1419
34180,3878,1372
34181,3878,5467
34182,4750,4330
34183,2463,6385
34184,4999,4427
34185,4750,7405
34186,2471,2903
34187,4381,7469
34188,2892,3383
34189,2296,3501
34190,874,6695
34191,2344,956
34192,3878,117
34193,7507,4578
34194,3216,2649
34195,4381,1336
34196,4381,3428
34197,874,1066
34198,2487,7221
34199,2892,6358
34200,3878,5108
34201,2892,4109
34202,3216,4665
34203,2892,627
34204,8521,81
34205,5273,8422
34206,1433,4723
34207,2304,3704
34208,3878,7042
34209,2296,5910
34210,2296,2357
34211,1433,6702
34212,4737,4886
34213,2487,5504
34214,8521,92
34215,4381,8209
34216,2296,6321
34217,2296,3235
34218,7123,4520
34219,4737,447
34220,7123,6743
34221,1433,4328
34222,8521,7600
34223,3878,747
34224,4999,7621
34225,4750,2332
34226,8521,1208
34227,7700,5491
34228,8521,7135
34229,2892,6339
34230,2296,8094
34231,2471,6498
34232,2792,1063
34233,1410,6043
34234,3216,4031
34235,2296,6567
34236,5622,6384
34237,7764,4892
34238,7763,7123
34239,2487,7375
34240,2892,3174
34241,3216,1828
34242,4381,4206
34243,5273,1818
34244,2296,2523
34245,2296,6236
34246,3878,7471
34247,2892,4288
34248,4999,1704
34249,3216,7173
34250,1433,4366
34251,7764,6119
34252,2463,4328
34253,1433,8342
34254,4737,7877
34255,7570,6167
34256,2344,3998
34257,7123,6598
34258,2344,3535
34259,4750,5910
34260,3878,6576
34261,2296,3262
34262,4381,7976
34263,2487,8112
34264,7700,4960
34265,4381,3458
34266,806,1424
34267,3216,6694
34268,2296,2640
34269,4999,3449
34270,7123,241
34271,7570,8030
34272,2471,5480
34273,7764,3507
34274,4737,4474
34275,2296,6654
34276,3216,601
34277,7700,5476
34278,7123,351
34279,1410,1433
34280,3216,7414
34281,8521,6904
34282,3216,449
34283,4737,5003
34284,4737,4499
34285,1431,558
34286,3878,7074
34287,3878,4198
34288,7123,1517
34289,2471,4990
34290,7700,53
34291,2296,1811
34292,3878,4107
34293,8521,2442
34294,4737,4029
34295,2296,6112
34296,7507,4172
34297,8521,1417
34298,3878,7980
34299,2304,2260
34300,2296,2856
34301,2471,5085
34302,874,6577
34303,4999,1837
34304,874,1190
34305,4750,8397
34306,1433,1705
34307,2463,5309
34308,7700,6169
34309,874,951
34310,3878,5380
34311,3216,1472
34312,2471,3681
34313,2792,858
34314,3216,2272
34315,4737,6838
34316,7763,2769
34317,2463,5647
34318,2296,141
34319,2471,8508
34320,2892,892
34321,2296,6469
34322,7764,8709
34323,4737,4876
34324,2296,8693
34325,4737,6759
34326,2296,1680
34327,7123,6603
34328,3216,1376
34329,5273,2966
34330,2463,1705
34331,2798,6359
34332,5273,2103
34333,8521,6230
34334,2471,4011
34335,2798,988
34336,2463,741
34337,874,5383
34338,4381,942
34339,7764,2256
34340,874,1487
34341,4381,7084
34342,4381,7484
34343,3878,8793
34344,2892,3425
34345,874,4009
34346,2344,5490
34347,2463,6398
34348,874,6178
34349,3878,7230
34350,874,6345
34351,7700,6588
34352,3878,2152
34353,4999,4578
34354,2296,4884
34355,2344,4652
34356,4999,537
34357,3216,8847
34358,874,18
34359,3878,2467
34360,1410,3097
34361,2344,8983
34362,2471,7886
34363,4381,4100
34364,2296,2406
34365,4381,8623
34366,4737,6102
34367,5623,2388
34368,7700,4807
34369,2798,763
34370,4688,6667
34371,5273,8890
34372,2893,187
34373,2296,6340
34374,2296,7556
34375,2463,8852
34376,3660,1166
34377,7123,6523
34378,2792,6834
34379,2798,3178
34380,3216,1882
34381,2798,7535
34382,3216,2408
34383,8521,6670
34384,874,6862
34385,3216,5991
34386,3216,6755
34387,2802,599
34388,2792,1448
34389,2296,7259
34390,874,2808
34391,2798,7077
34392,2304,2574
34393,4381,6125
34394,3216,4326
34395,1433,8443
34396,7764,6823
34397,2296,2964
34398,8521,7174
34399,3216,4478
34400,2296,1023
34401,3878,578
34402,7507,2536
34403,2296,2433
34404,3878,4381
34405,7123,2419
34406,3216,3380
34407,2471,2316
34408,3216,1414
34409,3878,2234
34410,7700,585
34411,2798,6575
34412,5622,5386
34413,806,552
34414,7507,5832
34415,8521,1230
34416,2798,4105
34417,2296,7203
34418,874,6344
34419,7123,439
34420,2344,700
34421,2798,1899
34422,3878,2248
34423,2892,8642
34424,2471,3075
34425,4999,783
34426,2471,1564
34427,2798,6661
34428,2344,6271
34429,2792,1886
34430,4750,2406
34431,3878,761
34432,2798,6638
34433,4737,3612
34434,4750,6340
34435,2892,5226
34436,1433,6378
34437,3216,5366
34438,2463,8768
34439,2798,7354
34440,2487,2237
34441,2296,3849
34442,4737,8304
34443,2798,1496
34444,2296,5033
34445,7763,2114
34446,2892,8208
34447,4999,8644
34448,4999,2612
34449,4737,2440
34450,7764,6074
34451,2296,2778
34452,3878,3549
34453,4750,7259
34454,7123,419
34455,1433,4580
34456,2296,2939
34457,8521,6293
34458,2487,2263
34459,2487,8874
34460,4750,8666
34461,2471,4559
34462,4737,4357
34463,2892,5155
34464,7764,5692
34465,4737,1096
34466,2487,2998
34467,2463,5466
34468,2798,777
34469,8521,1835
34470,2344,4131
34471,2471,3227
34472,8521,4491
34473,3878,8595
34474,4999,2611
34475,2296,4216
34476,4750,7203
34477,2463,4581
34478,2296,6971
34479,7507,3643
34480,2471,5067
34481,2463,789
34482,2792,116
34483,3216,690
34484,7123,2751
34485,7764,978
34486,4381,7047
34487,4381,7745
34488,2296,5054
34489,2463,7937
34490,3878,6457
34491,2463,4915
34492,4999,4172
34493,7427,6551
34494,2463,3778
34495,7763,6205
34496,2296,6370
34497,874,6481
34498,8521,3652
34499,4381,4845
34500,2463,1346
34501,1433,1195
34502,3660,5239
34503,7764,4728
34504,874,6623
34505,2463,6142
34506,4381,7256
34507,4999,4238
34508,2296,1432
34509,2344,7337
34510,2798,6250
34511,5273,1938
34512,2798,2490
34513,8521,5376
34514,3216,5145
34515,2792,126
34516,2296,2521
34517,7123,3395
34518,3216,1463
34519,5622,920
34520,1433,112
34521,2892,7672
34522,2892,2566
34523,1433,6141
34524,2296,7327
34525,2798,8565
34526,3216,5439
34527,2892,821
34528,2463,140
34529,7570,6086
34530,2471,6982
34531,3878,4576
34532,7123,1645
34533,4999,6114
34534,7123,4097
34535,2463,1562
34536,5273,318
34537,3878,803
34538,3216,7786
34539,874,165
34540,2463,1195
34541,874,5909
34542,4381,4487
34543,8457,8081
34544,2463,6025
34545,2798,8430
34546,1433,6643
34547,2892,7912
34548,4381,4743
34549,2463,5887
34550,7700,5174
34551,2471,2219
34552,874,1857
34553,3878,7161
34554,4381,2737
34555,4450,439
34556,2463,112
34557,2892,8259
34558,1433,697
34559,2463,3813
34560,7764,7911
34561,2296,2093
34562,2463,6141
34563,2463,7444
34564,4737,2863
34565,2892,96
34566,2296,2072
34567,2487,4425
34568,2892,6264
34569,7123,7643
34570,2892,6363
34571,7700,4209
34572,7764,6776
34573,4737,8522
34574,7764,6415
34575,2304,6879
34576,2304,2898
34577,2792,3847
34578,2798,3872
34579,3216,5938
34580,2487,5566
34581,5622,7001
34582,2892,8254
34583,3878,5891
34584,2463,6643
34585,4750,2521
34586,3878,4122
34587,8521,8440
34588,2344,641
34589,2463,5165
34590,2892,3179
34591,2463,1333
34592,874,7954
34593,3216,2528
34594,3878,7490
34595,2798,1391
34596,2792,6443
34597,3216,7424
34598,2463,4493
34599,2463,6558
34600,4381,3989
34601,2892,4758
34602,2463,7813
34603,2798,5320
34604,2296,8708
34605,3216,6732
34606,2798,7000
34607,2802,2830
34608,3216,2037
34609,7764,6040
34610,2471,3106
34611,2792,1267
34612,7507,5242
34613,1433,265
34614,7764,2076
34615,2892,8376
34616,1433,3298
34617,2892,5002
34618,7763,8683
34619,7764,4057
34620,4737,5218
34621,2798,7356
34622,4999,2536
34623,4750,2093
34624,2344,7142
34625,3216,2882
34626,7570,6773
34627,2296,4070
34628,2296,3851
34629,2463,8048
34630,3216,4565
34631,3216,898
34632,8521,422
34633,7123,258
34634,4737,7443
34635,5273,6851
34636,3216,3822
34637,2892,1618
34638,874,605
34639,2463,265
34640,2463,8176
34641,2463,3884
34642,2798,4597
34643,2892,8859
34644,2892,7088
34645,2463,3298
34646,7123,3748
34647,2487,5959
34648,2792,2965
34649,2344,2570
34650,2892,5626
34651,2798,908
34652,7570,4222
34653,874,2333
34654,1433,3983
34655,7123,6419
34656,4750,8708
34657,2471,8033
34658,2296,2116
34659,2296,451
34660,1433,8335
34661,2892,7588
34662,3216,3446
34663,2892,2268
34664,4737,2102
34665,2798,4265
34666,4381,7172
34667,2471,7270
34668,2471,6538
34669,7123,6394
34670,2296,1098
34671,7123,1078
34672,3216,1652
34673,7123,6734
34674,2344,2819
34675,4381,6967
34676,2463,5197
34677,874,6659
34678,1433,6449
34679,3878,6884
34680,1433,8068
34681,7763,3720
34682,2296,2602
34683,2792,2652
34684,2892,6046
34685,2296,6039
34686,2471,1079
34687,2892,577
34688,3878,2798
34689,2296,8901
34690,3878,964
34691,8521,5209
34692,7123,5517
34693,2892,8236
34694,2296,7630
34695,4381,1066
34696,4999,3643
34697,8521,216
34698,3878,8720
34699,1433,6191
34700,3878,8864
34701,3878,6664
34702,7123,2656
34703,2463,751
34704,3878,1193
34705,2471,7412
34706,3878,794
34707,2892,8445
34708,3878,8206
34709,2463,4063
34710,2792,1920
34711,3216,8263
34712,1433,7522
34713,4737,4566
34714,2296,6783
34715,806,7123
34716,3878,5552
34717,7123,967
34718,2792,3467
34719,3878,3387
34720,2296,135
34721,7123,4832
34722,7123,6462
34723,2487,7592
34724,2296,5737
34725,2892,4117
34726,2344,6610
34727,3216,7209
34728,4750,1098
34729,5622,746
34730,2344,5911
34731,3878,4678
34732,5622,5770
34733,2344,8504
34734,2344,6557
34735,5622,5518
34736,1433,4529
34737,2304,8511
34738,8521,29
34739,3216,2358
34740,2463,7757
34741,2463,663
34742,2892,5567
34743,2893,4313
34744,2296,642
34745,4737,3725
34746,2798,8132
34747,2471,2328
34748,3216,2232
34749,2798,7145
34750,2471,6335
34751,2471,1456
34752,7763,4754
34753,2798,8514
34754,2892,3990
34755,3660,7787
34756,8521,311
34757,2892,291
34758,7763,7110
34759,4737,4691
34760,2296,3026
34761,2296,7840
34762,874,6512
34763,4999,473
34764,3878,6653
34765,2296,7105
34766,7570,2404
34767,4737,2781
34768,2463,4529
34769,3216,7481
34770,2798,2024
34771,2792,7956
34772,8521,8127
34773,2344,8162
34774,2792,7045
34775,3216,2785
34776,8457,5872
34777,7459,4778
34778,2471,1733
34779,2893,4858
34780,1433,4687
34781,2893,3759
34782,4737,8675
34783,3878,3546
34784,3216,5378
34785,2471,3962
34786,2471,3781
34787,2296,1162
34788,874,4660
34789,4750,5737
34790,3878,8217
34791,3878,7402
34792,1433,5724
34793,2798,7985
34794,2798,6486
34795,3216,405
34796,2798,1868
34797,2792,6674
34798,3216,6662
34799,7507,1145
34800,5273,5371
34801,7764,734
34802,2463,6994
34803,2792,3786
34804,7123,6461
34805,2296,1142
34806,3878,7654
34807,2798,7781
34808,3216,5495
34809,2892,3863
34810,4999,7879
34811,4750,5954
34812,1433,2267
34813,2463,4687
34814,7123,373
34815,2296,1809
34816,2792,2231
34817,2463,6937
34818,2463,6740
34819,2892,5641
34820,2487,4313
34821,7123,8857
34822,4999,5242
34823,3878,6207
34824,7700,4998
34825,5273,1462
34826,2471,1742
34827,2792,5364
34828,2892,2672
34829,7570,5341
34830,7764,6282
34831,7507,4667
34832,1433,2663
34833,4737,7548
34834,2463,3594
34835,2792,6397
34836,3878,105
34837,4381,1190
34838,2463,2147
34839,2296,2822
34840,4737,267
34841,7763,6692
34842,2471,200
34843,3878,1484
34844,2296,8927
34845,2463,3416
34846,2798,8418
34847,2792,6993
34848,3216,7451
34849,7700,6367
34850,3216,7223
34851,2892,5044
34852,4999,7217
34853,7764,6630
34854,7764,7083
34855,2296,1056
34856,2471,6682
34857,2304,6320
34858,874,7283
34859,2296,232
34860,2463,7622
34861,4999,4787
34862,3216,7205
34863,3216,4135
34864,2792,7274
34865,5622,3854
34866,874,7235
34867,7764,6799
34868,7764,6192
34869,1433,7870
34870,4737,8836
34871,2471,1852
34872,7570,5935
34873,2892,1388
34874,4737,5192
34875,1433,4211
34876,7764,7442
34877,4737,7009
34878,3878,2749
34879,2344,1242
34880,4381,4009
34881,2344,5935
34882,4381,6345
34883,3216,5687
34884,1433,4023
34885,2463,6211
34886,2798,3585
34887,7764,6876
34888,2296,107
34889,8521,3190
34890,4381,18
34891,874,3436
34892,874,7413
34893,893,3857
34894,4381,2014
34895,2471,238
34896,5622,733
34897,5622,6105
34898,5273,3313
34899,7123,6044
34900,2463,7870
34901,4381,5541
34902,7764,6439
34903,3216,8985
34904,4688,4208
34905,4381,4840
34906,4750,1056
34907,4750,8723
34908,3216,8085
34909,8521,3691
34910,3878,5988
34911,2463,7419
34912,3216,1715
34913,3216,1406
34914,2892,8026
34915,2463,6410
34916,2463,6292
34917,6043,598
34918,3216,6986
34919,1433,415
